Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
226756,Alcester Carpets & Curtains,51087682,R2003,Devolved Maintenance (Via Local),1150,19/10/2016,Schools
207814,Alcester Grammar School (Academy),51099383,R4457,LAC Pupil Premium,600,13/10/2016,Communities
207814,Alcester Grammar School (Academy),51104493,R6107,SEN Statements Funding - Non-Maintained Schools,1825,20/10/2016,Communities
221172,Alcester Health Centre,51107252,R5702,Payments to External Contractors,1133.76,28/10/2016,Communities
200241,Aldercross Ltd,51087119,R4601,Conferences,900,14/10/2016,Communities
,ALISTAIR BROMHEAD LTD,P-Card,,,750,13/10/2016,
100004,Allambie Court Nursing Home,51094596,R5806,Residential Care (Adults),1896.28,04/10/2016,People Group
100004,Allambie Court Nursing Home,51094596,R5806,Residential Care (Adults),13812.93,04/10/2016,People Group
100004,Allambie Court Nursing Home,51094596,R5806,Residential Care (Adults),3746.24,04/10/2016,People Group
100435,Allambie Enterprises,51094597,R5806,Residential Care (Adults),1592.08,04/10/2016,People Group
207773,Allstar Business Solutions Ltd,51095445,R3005,Fuel,31541.44,13/10/2016,Communities
218178,Allworks Properties Ltd,51096675,R2292,Internal Expenditure - Rents/Leases/Hire Charges for Premises Recharge,4000,21/10/2016,Communities
228198,Alpha Care Homes - Waters Edge,51094890,R5806,Residential Care (Adults),1864,04/10/2016,People Group
229419,AlterEgo Creative Solutions Ltd,51100230,R4409,Consultancy,1260,24/10/2016,People Group
228232,Altum Residential Care Ltd,51094600,R5806,Residential Care (Adults),12000,04/10/2016,People Group
100136,Alveston Leys Nursing Home,51094601,R5806,Residential Care (Adults),6320,04/10/2016,People Group
100136,Alveston Leys Nursing Home,51094601,R5806,Residential Care (Adults),5436.88,04/10/2016,People Group
100136,Alveston Leys Nursing Home,51094601,R5806,Residential Care (Adults),1880.76,04/10/2016,People Group
221048,Alzheimer's Society,51087420,R5807,SLA Social Care Provision,29719.25,07/10/2016,People Group
221048,Alzheimer's Society,51087413,R5807,SLA Social Care Provision,29719.25,07/10/2016,People Group
221048,Alzheimer's Society,51087418,R5807,SLA Social Care Provision,13914,07/10/2016,People Group
221048,Alzheimer's Society,51087976,R5807,SLA Social Care Provision,13914,14/10/2016,People Group
217874,AMEC Foster Wheeler Environment & Infrastructure UK Ltd,51087121,R4409,Consultancy,2270.92,14/10/2016,Resources
230129,Angel Care Tamworth Ltd,51092152,R5805,Homecare - External Domiciliary (Adults),842.24,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51087429,R5805,Homecare - External Domiciliary (Adults),676.8,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51087430,R5805,Homecare - External Domiciliary (Adults),1684.48,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51087440,R5805,Homecare - External Domiciliary (Adults),511.36,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51087442,R5805,Homecare - External Domiciliary (Adults),1263.36,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51092148,R5805,Homecare - External Domiciliary (Adults),691.84,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51092150,R5805,Homecare - External Domiciliary (Adults),842.24,12/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094304,R5805,Homecare - External Domiciliary (Adults),842.24,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094343,R5805,Homecare - External Domiciliary (Adults),1684.48,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094336,R5805,Homecare - External Domiciliary (Adults),631.68,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094308,R5805,Homecare - External Domiciliary (Adults),736.96,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094306,R5805,Homecare - External Domiciliary (Adults),1684.48,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51094245,R5805,Homecare - External Domiciliary (Adults),1684.48,21/10/2016,People Group
230129,Angel Care Tamworth Ltd,51095609,R5805,Homecare - External Domiciliary (Adults),706.88,26/10/2016,People Group
230129,Angel Care Tamworth Ltd,51095610,R5805,Homecare - External Domiciliary (Adults),511.36,26/10/2016,People Group
200349,Anglia DNA Services Ltd,51086142,R4443,Professional Fees Admin,599,14/10/2016,Resources
200389,Apetito Ltd,51105516,R5809,Adult Social Care Contracts,612.03,20/10/2016,People Group
200389,Apetito Ltd,51105518,R5809,Adult Social Care Contracts,-540,28/10/2016,People Group
200389,Apetito Ltd,51105520,R5809,Adult Social Care Contracts,514.49,28/10/2016,People Group
200389,Apetito Ltd,51105522,R5809,Adult Social Care Contracts,16123.31,28/10/2016,People Group
200393,Apollo Distribution Solutions,51093079,R4309,Postage & Carriage,501.35,06/10/2016,Other Services
215154,Applewood Support Ltd,51096770,R5805,Homecare - External Domiciliary (Adults),1299.6,06/10/2016,People Group
213826,Arbury Medical Centre,51107156,R5702,Payments to External Contractors,1829.46,28/10/2016,Communities
230535,Archway Community College (Academy),51088828,R6107,SEN Statements Funding - Non-Maintained Schools,2948,27/10/2016,Communities
200419,Arden Construction Ltd,51092501,C1030,"New Construction, Conversion & Renovation",74992.98,05/10/2016,Capital
200419,Arden Construction Ltd,51092498,R2022,Building (LB),34817.22,05/10/2016,Resources
200419,Arden Construction Ltd,51092497,R2022,Building (LB),67275,05/10/2016,Resources
200419,Arden Construction Ltd,51094541,C1030,"New Construction, Conversion & Renovation",96136.25,13/10/2016,Capital
200419,Arden Construction Ltd,51094540,C1030,"New Construction, Conversion & Renovation",65264.05,13/10/2016,Capital
200419,Arden Construction Ltd,51096538,C1030,"New Construction, Conversion & Renovation",33172.76,13/10/2016,Capital
200419,Arden Construction Ltd,51096537,C1030,"New Construction, Conversion & Renovation",8461.93,13/10/2016,Capital
200419,Arden Construction Ltd,51095816,C1030,"New Construction, Conversion & Renovation",54479.65,13/10/2016,Capital
200419,Arden Construction Ltd,51095813,C1030,"New Construction, Conversion & Renovation",20475,13/10/2016,Capital
200419,Arden Construction Ltd,51095498,C1030,"New Construction, Conversion & Renovation",53021.4,13/10/2016,Capital
200419,Arden Construction Ltd,51094543,C1030,"New Construction, Conversion & Renovation",63220.91,13/10/2016,Capital
200419,Arden Construction Ltd,51103991,C1030,"New Construction, Conversion & Renovation",766.42,19/10/2016,Capital
200419,Arden Construction Ltd,51100520,C1030,"New Construction, Conversion & Renovation",8904,24/10/2016,Capital
200419,Arden Construction Ltd,51103993,C1030,"New Construction, Conversion & Renovation",34677.85,26/10/2016,Capital
200419,Arden Construction Ltd,51102791,R2022,Building (LB),527.14,26/10/2016,Resources
200419,Arden Construction Ltd,51107099,C1030,"New Construction, Conversion & Renovation",2873.24,27/10/2016,Capital
200419,Arden Construction Ltd,51103994,C1030,"New Construction, Conversion & Renovation",1499.2,28/10/2016,Capital
200419,Arden Construction Ltd,51103988,R2022,Building (LB),1169.2,28/10/2016,Resources
200419,Arden Construction Ltd,51103517,C1030,"New Construction, Conversion & Renovation",3467.1,28/10/2016,Capital
226768,Arden Leisure Ltd t/a Studley Sports Centre,51086663,R2204,Room Hire - External,1840,14/10/2016,Communities
226768,Arden Leisure Ltd t/a Studley Sports Centre,51086656,R2204,Room Hire - External,1840,14/10/2016,Communities
200429,Argos Business Solutions Ltd (****9518),51088956,R4049,White Goods/Domestic Appliances,920.59,04/10/2016,Resources
200429,Argos Business Solutions Ltd (****9518),51093660,R4049,White Goods/Domestic Appliances,1288.78,12/10/2016,Resources
227343,Arnbrook Primary School- Academy,51099344,R4457,LAC Pupil Premium,1200,13/10/2016,Communities
,ARORA HOTEL MANCHESTER,P-Card,,,1882,04/11/2016,
200441,Arriva Midlands North Ltd (****4814),51109627,R5204,Concessionary Fares,16910,28/10/2016,Communities
224603,Arrowscape,51093988,R4516,Computer Equipment Admin,560,27/10/2016,Schools
221634,ASDA Pharmacy,51100380,R5702,Payments to External Contractors,652.29,19/10/2016,Communities
213431,Ash Green School & Arts College (Academy),51099423,R4457,LAC Pupil Premium,1800,13/10/2016,Communities
213431,Ash Green School & Arts College (Academy),51104510,R6107,SEN Statements Funding - Non-Maintained Schools,782,20/10/2016,Communities
208346,Ashe Construction Ltd,51093793,C1030,"New Construction, Conversion & Renovation",71680.51,11/10/2016,Capital
209807,Ashlawn School Academy Trust,51099322,R4457,LAC Pupil Premium,3300,13/10/2016,Communities
209807,Ashlawn School Academy Trust,51104517,R6107,SEN Statements Funding - Non-Maintained Schools,8218,20/10/2016,Communities
200468,Askews And Holts Library Services Ltd.,51095986,R4058,Books,9466.49,05/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51099028,R4058,Books,7084.99,12/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51084747,R4058,Books,651.87,13/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51084523,R4058,Books,738.13,13/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51084511,R4058,Books,631.43,13/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51103859,R4058,Books,9169.41,19/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51107651,R4058,Books,6628.39,26/10/2016,Resources
200468,Askews And Holts Library Services Ltd.,51094266,R4058,Books,859.28,28/10/2016,Resources
226763,Aspect Care Home Ltd,51094609,R5806,Residential Care (Adults),2960.72,04/10/2016,People Group
200472,Aspire People Ltd,51086975,R1101,Agency Staff Pay,975,14/10/2016,Schools
230661,Assembled Electronic Solutions Ltd,51088836,C1060,Grants & Contributions To Outside Organisations,9144,04/10/2016,Capital
227903,Asset Utilities Ltd.,51092133,R2023,Mechanical (LM),1500,19/10/2016,Resources
210825,ATG Access Ltd,51083876,R5702,Payments to External Contractors,1332.5,07/10/2016,Communities
228384,Atherstone Pharma Ltd,51100400,R5702,Payments to External Contractors,1265.37,19/10/2016,Communities
208290,Atherstone Surgery (Dr Maher & Partners),51107297,R5702,Payments to External Contractors,2851.03,28/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51097095,R1101,Agency Staff Pay,2471.2,07/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51084857,R1101,Agency Staff Pay,3980.88,07/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51086698,R1101,Agency Staff Pay,2207.83,12/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51086701,R1101,Agency Staff Pay,2867.2,12/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51086697,R1101,Agency Staff Pay,27447.02,12/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51084860,R1101,Agency Staff Pay,-3980.88,12/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51092125,R1101,Agency Staff Pay,2532.98,17/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51092091,R1101,Agency Staff Pay,3230.84,17/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51092091,R1101,Agency Staff Pay,3724.06,17/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51090157,R4507,IT Systems Development,22512,19/10/2016,Fire and Rescue
200502,Atkins Ltd  t/a Faithful Gould,51092115,R5702,Payments to External Contractors,12502,20/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51093800,C1050,External Fees,2382.52,24/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51093947,R1101,Agency Staff Pay,6880.98,26/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51093949,R1101,Agency Staff Pay,8518,26/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51095539,C1050,External Fees,1407,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095543,C1050,External Fees,14421,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095549,C1050,External Fees,1676,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095551,C1050,External Fees,1601.01,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095515,R1101,Agency Staff Pay,79324.82,28/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51095554,C1050,External Fees,2343,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095555,C1050,External Fees,5445,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51098384,R1101,Agency Staff Pay,8489.29,28/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51095506,R5706,Payments to Third Parties - Recoverable Operating Expenditure,4032.46,28/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51095534,C1050,External Fees,28696,28/10/2016,Capital
200502,Atkins Ltd  t/a Faithful Gould,51095515,R3403,Casual User Mileage,747.36,28/10/2016,Communities
200502,Atkins Ltd  t/a Faithful Gould,51095553,C1050,External Fees,2648,28/10/2016,Capital
200505,ATS Euromaster Ltd,51106995,R3001,Direct Vehicle Running Costs,3665.47,24/10/2016,Communities
227786,ATT t/a Mildenhall College Academy,51099362,R4457,LAC Pupil Premium,600,13/10/2016,Communities
999982,Austrey & Warton Scout Group,51102824,R5501,Grants to Organisations & Voluntary Bodies,-8000,17/10/2016,Communities
999982,Austrey & Warton Scouts,51101925,R5501,Grants to Organisations & Voluntary Bodies,1000,17/10/2016,Communities
200517,Autism Care UK,51108761,R5851,Supported Living,1734.2,27/10/2016,People Group
100008,Autism West Midlands,51094781,R5806,Residential Care (Adults),4072.8,04/10/2016,People Group
100007,Autism West Midlands,51094611,R5806,Residential Care (Adults),8219.88,04/10/2016,People Group
100001,Autism West Midlands,51094612,R5806,Residential Care (Adults),4084,04/10/2016,People Group
230897,Avery Homes (Cannock) Ltd - Abbey Court Nursing Home,51094586,R5806,Residential Care (Adults),1952,04/10/2016,People Group
100431,Avery Homes Nuneaton Ltd,51094591,R5806,Residential Care (Adults),2452.15,04/10/2016,People Group
100431,Avery Homes Nuneaton Ltd,51094591,R5806,Residential Care (Adults),13602.71,04/10/2016,People Group
100431,Avery Homes Nuneaton Ltd,51094591,R5806,Residential Care (Adults),1668.44,04/10/2016,People Group
100431,Avery Homes Nuneaton Ltd,51094591,R5806,Residential Care (Adults),3992.48,04/10/2016,People Group
228022,Aviation Engineering Support Ltd,51097925,C1060,Grants & Contributions To Outside Organisations,1177.19,21/10/2016,Capital
213122,Avon Support Ltd,51105079,R5810,Adult Day Care,2018.94,20/10/2016,People Group
213122,Avon Support Ltd,51105081,R5810,Adult Day Care,1736.31,20/10/2016,People Group
213122,Avon Support Ltd,51105082,R5810,Adult Day Care,637.8,20/10/2016,People Group
213122,Avon Support Ltd,51105084,R5810,Adult Day Care,956.7,20/10/2016,People Group
213122,Avon Support Ltd,51105087,R5810,Adult Day Care,2307.36,20/10/2016,People Group
213122,Avon Support Ltd,51105090,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105092,R5810,Adult Day Care,1063,20/10/2016,People Group
213122,Avon Support Ltd,51105095,R5810,Adult Day Care,637.8,20/10/2016,People Group
213122,Avon Support Ltd,51105096,R5810,Adult Day Care,903.55,20/10/2016,People Group
213122,Avon Support Ltd,51105098,R5810,Adult Day Care,690.95,20/10/2016,People Group
213122,Avon Support Ltd,51105099,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105100,R5810,Adult Day Care,797.25,20/10/2016,People Group
213122,Avon Support Ltd,51105102,R5851,Supported Living,1131,20/10/2016,People Group
213122,Avon Support Ltd,51105110,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105114,R5810,Adult Day Care,841,20/10/2016,People Group
213122,Avon Support Ltd,51105118,R5810,Adult Day Care,986,20/10/2016,People Group
213122,Avon Support Ltd,51105125,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105129,R5810,Adult Day Care,555.52,20/10/2016,People Group
213122,Avon Support Ltd,51105147,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105151,R5810,Adult Day Care,637.8,20/10/2016,People Group
213122,Avon Support Ltd,51105152,R5810,Adult Day Care,2018.94,20/10/2016,People Group
213122,Avon Support Ltd,51105154,R5810,Adult Day Care,1586.69,20/10/2016,People Group
213122,Avon Support Ltd,51105158,R5810,Adult Day Care,1730.52,20/10/2016,People Group
213122,Avon Support Ltd,51105159,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105161,R5810,Adult Day Care,637.8,20/10/2016,People Group
213122,Avon Support Ltd,51105167,R5810,Adult Day Care,637.8,20/10/2016,People Group
213122,Avon Support Ltd,51105170,R5810,Adult Day Care,1153.72,20/10/2016,People Group
213122,Avon Support Ltd,51105177,R5810,Adult Day Care,2504.7,20/10/2016,People Group
213122,Avon Support Ltd,51105182,R5810,Adult Day Care,1168.86,20/10/2016,People Group
213122,Avon Support Ltd,51105184,R5810,Adult Day Care,1243.6,20/10/2016,People Group
213122,Avon Support Ltd,51105194,R5810,Adult Day Care,1063,20/10/2016,People Group
213122,Avon Support Ltd,51104693,R5810,Adult Day Care,1639.44,20/10/2016,People Group
213122,Avon Support Ltd,51104694,R5851,Supported Living,5656,20/10/2016,People Group
213122,Avon Support Ltd,51104695,R5810,Adult Day Care,600,20/10/2016,People Group
213122,Avon Support Ltd,51105074,R5810,Adult Day Care,1009.85,20/10/2016,People Group
213122,Avon Support Ltd,51105053,R5810,Adult Day Care,2610.96,20/10/2016,People Group
213122,Avon Support Ltd,51105051,R5810,Adult Day Care,555.52,20/10/2016,People Group
213122,Avon Support Ltd,51105050,R5810,Adult Day Care,8440,20/10/2016,People Group
213122,Avon Support Ltd,51105047,R5810,Adult Day Care,1670.2,20/10/2016,People Group
213122,Avon Support Ltd,51104696,R5810,Adult Day Care,584.65,20/10/2016,People Group
213122,Avon Support Ltd,51105044,R5851,Supported Living,5656,20/10/2016,People Group
216249,Avonside Health Centre,51107221,R5702,Payments to External Contractors,560.88,28/10/2016,Communities
216249,Avonside Health Centre,51107219,R5702,Payments to External Contractors,786.87,28/10/2016,Communities
216249,Avonside Health Centre,51107253,R5702,Payments to External Contractors,500.1,28/10/2016,Communities
219087,Axonn Media Ltd,51095840,R4311,Publicity,3300,10/10/2016,Resources
213427,Aylesford School And Sixth Form College (Academy),51099384,R4457,LAC Pupil Premium,1800,13/10/2016,Communities
213427,Aylesford School And Sixth Form College (Academy),51104525,R6107,SEN Statements Funding - Non-Maintained Schools,2259,20/10/2016,Communities
209620,B Line Plant Ltd,51068051,R4038,Plant & Tools,9000,18/10/2016,Communities
200576,Badenoch & Clark,51081614,R1101,Agency Staff Pay,2975,05/10/2016,Resources
200576,Badenoch & Clark,51081592,R1101,Agency Staff Pay,2975,05/10/2016,Resources
200576,Badenoch & Clark,51081698,R1101,Agency Staff Pay,1281,06/10/2016,Resources
200576,Badenoch & Clark,51081599,R1101,Agency Staff Pay,1400,06/10/2016,Resources
200576,Badenoch & Clark,51083243,R1101,Agency Staff Pay,2092,07/10/2016,People Group
200576,Badenoch & Clark,51082135,R1101,Agency Staff Pay,2760,07/10/2016,Resources
200576,Badenoch & Clark,51088417,R1101,Agency Staff Pay,2200,12/10/2016,Communities
200576,Badenoch & Clark,51088403,R1101,Agency Staff Pay,2484,12/10/2016,Communities
200576,Badenoch & Clark,51088423,R1101,Agency Staff Pay,2200,12/10/2016,Communities
200576,Badenoch & Clark,51096954,R1101,Agency Staff Pay,1719,12/10/2016,People Group
200576,Badenoch & Clark,51088422,R1101,Agency Staff Pay,1650,12/10/2016,Communities
200576,Badenoch & Clark,51084844,R1101,Agency Staff Pay,2135,13/10/2016,Resources
200576,Badenoch & Clark,51084783,R1101,Agency Staff Pay,1750,13/10/2016,Resources
200576,Badenoch & Clark,51087115,R1101,Agency Staff Pay,1725,14/10/2016,Resources
200576,Badenoch & Clark,51088375,R1101,Agency Staff Pay,1750,20/10/2016,Resources
200576,Badenoch & Clark,51088377,R1101,Agency Staff Pay,1380,20/10/2016,Resources
200576,Badenoch & Clark,51091916,R1101,Agency Staff Pay,1785,21/10/2016,Resources
