Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
200139,Ace Gearboxes Ltd,51164764,R4030,Materials,695,15/02/2017,Communities
208544,Achievement for All (3As) Ltd,51151961,R4443,Professional Fees Admin,6800,15/02/2017,Schools
200142,Acorn Fostering Services Ltd,51173724,R5822,Foster Care Payments - External Provision,3492.86,24/02/2017,People Group
200146,Acorn Wood Day Nursery,51174676,R6106,Private Providers - Early Years Funding,9991.06,28/02/2017,Communities
999982,Acting Returning Officer,51171636,R5203,Inter Authority Payments,122317,24/02/2017,Other Services
220313,Adana Management Group Ltd,51143797,R1101,Agency Staff Pay,2018.24,02/02/2017,Resources
200169,Addaction - Henley House,51149581,R5702,Payments to External Contractors,25410.23,10/02/2017,Communities
200169,Addaction - Henley House,51154704,R5702,Payments to External Contractors,284436.6,17/02/2017,Communities
200169,Addaction - Henley House,51155955,R4612,Projects,40385.71,22/02/2017,Communities
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),2127.16,06/02/2017,People Group
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),6136.88,06/02/2017,People Group
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),3076,06/02/2017,People Group
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),6494.32,06/02/2017,People Group
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),2840,06/02/2017,People Group
229387,ADELAIDE HOUSE (B & E THORPE-SMITH),51161594,R5806,Residential Care (Adults),3300,06/02/2017,People Group
212254,Adoption Plus Ltd,51160653,R5802,Substitute Care,5850,03/02/2017,People Group
232001,Adullam Homes Housing Association Ltd,51152029,R5459,Leaving Care Accommodation,2970,09/02/2017,People Group
226666,Advance Trust T/A The Kingfisher School,51156985,R6107,SEN Statements Funding - Non-Maintained Schools,850,02/02/2017,Communities
226666,Advance Trust T/A The Kingfisher School,51156983,R6107,SEN Statements Funding - Non-Maintained Schools,850,02/02/2017,Communities
226666,Advance Trust T/A The Kingfisher School,51156861,R6107,SEN Statements Funding - Non-Maintained Schools,1400,02/02/2017,Communities
100301,ADVENT ESTATES LIMITED T/A Kilsby House,51161729,R5806,Residential Care (Adults),1961.96,06/02/2017,People Group
200191,Adventure Kit UK Ltd,51152736,R4007,Equipment,3268,16/02/2017,People Group
229959,AE Fisheries,51154209,R2751,Grounds Maintenance Non Contract,5000,03/02/2017,Communities
216354,After Adoption,51172301,R5802,Substitute Care,6000,23/02/2017,People Group
216354,After Adoption,51172220,R5802,Substitute Care,14000,24/02/2017,People Group
230120,AG Instruments,51160845,C1060,Grants & Contributions To Outside Organisations,1134.94,22/02/2017,Capital
200201,Age UK - Warks,51151843,R5702,Payments to External Contractors,3585.33,10/02/2017,Communities
200201,Age UK - Warks,51149938,R5807,SLA Social Care Provision,1846,10/02/2017,People Group
200201,Age UK - Warks,51149935,R5807,SLA Social Care Provision,5000,10/02/2017,People Group
200201,Age UK - Warks,51149931,R5807,SLA Social Care Provision,4615,10/02/2017,People Group
200201,Age UK - Warks,51149942,R5807,SLA Social Care Provision,4615,10/02/2017,People Group
200201,Age UK - Warks,51149930,R5807,SLA Social Care Provision,5000,10/02/2017,People Group
200201,Age UK - Warks,51167236,R5208,Recycling Credits - Contract Payments,975,14/02/2017,Communities
200201,Age UK - Warks,51167236,R5208,Recycling Credits - Contract Payments,975,14/02/2017,Communities
200201,Age UK - Warks,51167236,R5208,Recycling Credits - Contract Payments,525,14/02/2017,Communities
200201,Age UK - Warks,51167236,R5208,Recycling Credits - Contract Payments,525,14/02/2017,Communities
229454,AGM Safety Ltd,51153705,R1601,Training - External,3450,17/02/2017,Resources
200211,Airtay,51156740,R2751,Grounds Maintenance Non Contract,3133,24/02/2017,Communities
200211,Airtay,51156750,R5702,Payments to External Contractors,3150,24/02/2017,Communities
200211,Airtay,51156749,R2751,Grounds Maintenance Non Contract,1240,24/02/2017,Communities
200226,Alarm The Public Risk Management Association,51151528,R4702,Subscriptions To Organisations,527,10/02/2017,Resources
100245,Albemarle Rest Home Ltd,51161596,R5806,Residential Care (Adults),20813.83,06/02/2017,People Group
100245,Albemarle Rest Home Ltd,51161596,R5806,Residential Care (Adults),3600,06/02/2017,People Group
100245,Albemarle Rest Home Ltd,51161596,R5806,Residential Care (Adults),2526.52,06/02/2017,People Group
208797,Alcester Academy (ACAD) School,51171296,R6107,SEN Statements Funding - Non-Maintained Schools,3088,21/02/2017,Communities
207814,Alcester Grammar School (Academy),51171299,R6107,SEN Statements Funding - Non-Maintained Schools,1291,21/02/2017,Communities
221172,Alcester Health Centre,51172499,R5702,Payments to External Contractors,593.51,28/02/2017,Communities
999982,Alcester Town Council,51161069,R5501,Grants to Organisations & Voluntary Bodies,1400,03/02/2017,Communities
212639,All About Holes LTD,51145024,R4440,Admin Contracts,2164.63,03/02/2017,Communities
202796,All Blinds Ltd,51158423,C1030,"New Construction, Conversion & Renovation",5548.23,03/02/2017,Capital
100004,Allambie Court Nursing Home,51161597,R5806,Residential Care (Adults),13458.16,06/02/2017,People Group
100004,Allambie Court Nursing Home,51161597,R5806,Residential Care (Adults),1907.64,06/02/2017,People Group
100435,Allambie Enterprises,51161598,R5806,Residential Care (Adults),1592.08,06/02/2017,People Group
,Allens Taxis,5998,,,600,10/02/2017,
207773,Allstar Business Solutions Ltd,51160513,R3005,Fuel,32395.51,02/02/2017,Communities
228198,Alpha Care Homes - Waters Edge,51161879,R5806,Residential Care (Adults),1864,06/02/2017,People Group
200291,Alveston Cygnets,51170440,R6106,Private Providers - Early Years Funding,10239.31,28/02/2017,Communities
100136,Alveston Leys Nursing Home,51161600,R5806,Residential Care (Adults),5171.59,06/02/2017,People Group
100136,Alveston Leys Nursing Home,51161600,R5806,Residential Care (Adults),8280.01,06/02/2017,People Group
100136,Alveston Leys Nursing Home,51161600,R5806,Residential Care (Adults),1944.04,06/02/2017,People Group
221048,Alzheimer's Society,51156941,R5807,SLA Social Care Provision,13914,17/02/2017,People Group
221048,Alzheimer's Society,51156938,R5807,SLA Social Care Provision,29719.25,17/02/2017,People Group
217874,AMEC Foster Wheeler Environment & Infrastructure UK Ltd,51148463,C1050,External Fees,17580,03/02/2017,Capital
227709,Am-R-Az Llp T/A Bluebird Care (Northampton & Daventry),51172791,R5805,Homecare - External Domiciliary (Adults),2704.95,23/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156100,R5805,Homecare - External Domiciliary (Adults),1684.48,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156101,R5805,Homecare - External Domiciliary (Adults),842.24,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156104,R5805,Homecare - External Domiciliary (Adults),842.24,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156102,R5805,Homecare - External Domiciliary (Adults),1684.48,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156103,R5805,Homecare - External Domiciliary (Adults),1684.48,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156106,R5805,Homecare - External Domiciliary (Adults),1684.48,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156105,R5805,Homecare - External Domiciliary (Adults),842.24,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51156098,R5805,Homecare - External Domiciliary (Adults),812.16,01/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163769,R5805,Homecare - External Domiciliary (Adults),812.16,13/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163759,R5805,Homecare - External Domiciliary (Adults),736.96,13/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163949,R5805,Homecare - External Domiciliary (Adults),1203.2,13/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163989,R5805,Homecare - External Domiciliary (Adults),962.56,13/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163948,R5805,Homecare - External Domiciliary (Adults),902.4,13/02/2017,People Group
230129,Angel Care Tamworth Ltd,51169473,R5805,Homecare - External Domiciliary (Adults),902.4,17/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163934,R5805,Homecare - External Domiciliary (Adults),1684.48,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163857,R5805,Homecare - External Domiciliary (Adults),1684.48,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163928,R5805,Homecare - External Domiciliary (Adults),842.24,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51173334,R5805,Homecare - External Domiciliary (Adults),1601.76,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163854,R5805,Homecare - External Domiciliary (Adults),812.16,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163916,R5805,Homecare - External Domiciliary (Adults),1684.48,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163912,R5805,Homecare - External Domiciliary (Adults),812.16,24/02/2017,People Group
230129,Angel Care Tamworth Ltd,51163917,R5805,Homecare - External Domiciliary (Adults),842.24,24/02/2017,People Group
200349,Anglia DNA Services Ltd,51153077,R4443,Professional Fees Admin,580,15/02/2017,Resources
200349,Anglia DNA Services Ltd,51154724,R4443,Professional Fees Admin,515,17/02/2017,Resources
210713,Apple Grove Day Nursery Ltd,51170536,R6106,Private Providers - Early Years Funding,1118.37,28/02/2017,Communities
215154,Applewood Support Ltd,51161913,R5805,Homecare - External Domiciliary (Adults),1299.6,06/02/2017,People Group
215154,Applewood Support Ltd,51169460,R5851,Supported Living,1311,16/02/2017,People Group
215154,Applewood Support Ltd,51170850,R5805,Homecare - External Domiciliary (Adults),1299.6,21/02/2017,People Group
200398,Apt Controls Ltd,51161188,R5702,Payments to External Contractors,2067.39,03/02/2017,Communities
200398,Apt Controls Ltd,51152414,R5702,Payments to External Contractors,4127.84,10/02/2017,Communities
200398,Apt Controls Ltd,51167338,R5702,Payments to External Contractors,1994.5,17/02/2017,Communities
230535,Archway Community College (Academy),51149851,R6107,SEN Statements Funding - Non-Maintained Schools,2800.6,10/02/2017,Communities
200419,Arden Construction Ltd,51162684,C1030,"New Construction, Conversion & Renovation",2047.5,09/02/2017,Capital
200419,Arden Construction Ltd,51158427,C1030,"New Construction, Conversion & Renovation",2747.52,09/02/2017,Capital
200419,Arden Construction Ltd,51160601,C1030,"New Construction, Conversion & Renovation",44390.19,09/02/2017,Capital
200419,Arden Construction Ltd,51164914,C1030,"New Construction, Conversion & Renovation",1759.7,20/02/2017,Capital
200419,Arden Construction Ltd,51165298,C1030,"New Construction, Conversion & Renovation",58539.92,20/02/2017,Capital
200419,Arden Construction Ltd,51165299,C1030,"New Construction, Conversion & Renovation",5378.9,20/02/2017,Capital
200419,Arden Construction Ltd,51165646,R2022,Building (LB),164679.85,21/02/2017,Resources
200419,Arden Construction Ltd,51168106,C1030,"New Construction, Conversion & Renovation",15576.69,23/02/2017,Capital
200419,Arden Construction Ltd,51169411,C1030,"New Construction, Conversion & Renovation",4614,27/02/2017,Capital
200429,Argos Business Solutions Ltd (****9518),51154032,R4049,White Goods/Domestic Appliances,1076.67,15/02/2017,Resources
200429,Argos Business Solutions Ltd (****9518),51156579,R4049,White Goods/Domestic Appliances,727.1,23/02/2017,Resources
200441,Arriva Midlands North Ltd (****4814),51171982,R5204,Concessionary Fares,10270,23/02/2017,Communities
200456,Ascel,51145734,R1601,Training - External,700,03/02/2017,Resources
213431,Ash Green School & Arts College (Academy),51171319,R6107,SEN Statements Funding - Non-Maintained Schools,4941,21/02/2017,Communities
208346,Ashe Construction Ltd,51164900,C1030,"New Construction, Conversion & Renovation",532264,20/02/2017,Capital
208346,Ashe Construction Ltd,51164901,C1030,"New Construction, Conversion & Renovation",481319.08,20/02/2017,Capital
209807,Ashlawn School Academy Trust,51171289,R6107,SEN Statements Funding - Non-Maintained Schools,10683,21/02/2017,Communities
200465,Ashleigh Nursery School,51170502,R6106,Private Providers - Early Years Funding,14328.72,28/02/2017,Communities
999982,Ashorne & Newbold Pacey Parish Council,51161380,R5501,Grants to Organisations & Voluntary Bodies,1000,07/02/2017,Communities
999982,Ashorne & Newbold Pacey Parish Council - Activity Club,51170328,R5501,Grants to Organisations & Voluntary Bodies,1000,21/02/2017,Communities
999982,Ashorne and Newbold,51175849,R5501,Grants to Organisations & Voluntary Bodies,-1000,28/02/2017,Communities
200468,Askews And Holts Library Services Ltd.,51160730,R4058,Books,6177.99,03/02/2017,Resources
200468,Askews And Holts Library Services Ltd.,51169152,R4058,Books,8178.82,15/02/2017,Resources
200468,Askews And Holts Library Services Ltd.,51171999,R4058,Books,4673.88,23/02/2017,Resources
200468,Askews And Holts Library Services Ltd.,51174562,R4058,Books,5349.2,28/02/2017,Resources
231102,Askham Village Community Ltd,51161607,R5806,Residential Care (Adults),5469.32,06/02/2017,People Group
226763,Aspect Care Home Ltd,51161608,R5806,Residential Care (Adults),2960.72,06/02/2017,People Group
231163,Aspens Services Ltd,51145855,R4104,Food Costs / Provisions,4113.33,03/02/2017,Schools
200472,Aspire People Ltd,51144963,R1101,Agency Staff Pay,567,03/02/2017,Schools
200472,Aspire People Ltd,51145877,R1101,Agency Staff Pay,975,03/02/2017,Schools
200472,Aspire People Ltd,51149612,R1101,Agency Staff Pay,975,03/02/2017,Schools
200472,Aspire People Ltd,51147904,R1101,Agency Staff Pay,756,08/02/2017,Schools
200472,Aspire People Ltd,51151597,R1101,Agency Staff Pay,668,10/02/2017,Schools
200472,Aspire People Ltd,51151940,R1101,Agency Staff Pay,780,15/02/2017,Schools
200472,Aspire People Ltd,51151992,R1101,Agency Staff Pay,780,15/02/2017,Schools
200472,Aspire People Ltd,51153822,R1101,Agency Staff Pay,567,17/02/2017,Schools
200472,Aspire People Ltd,51158267,R1101,Agency Staff Pay,975,22/02/2017,Schools
200472,Aspire People Ltd,51157231,R1101,Agency Staff Pay,945,24/02/2017,Schools
200472,Aspire People Ltd,51157014,R1101,Agency Staff Pay,975,24/02/2017,Schools
214538,Aspire Sports Health & Fitness Ltd,51154647,R4433,Sport Instruction,678.4,17/02/2017,Schools
214538,Aspire Sports Health & Fitness Ltd,51153708,R4433,Sport Instruction,514.32,17/02/2017,Schools
214538,Aspire Sports Health & Fitness Ltd,51155001,R4433,Sport Instruction,967.27,17/02/2017,Schools
227903,Asset Utilities Ltd.,51151303,R2022,Building (LB),1250,10/02/2017,Resources
227903,Asset Utilities Ltd.,51162639,R4409,Consultancy,5775,16/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51145022,R1101,Agency Staff Pay,9479.84,03/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51145023,R1101,Agency Staff Pay,4666.91,03/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51144730,C1050,External Fees,9228.11,03/02/2017,Capital
200502,Atkins Ltd  t/a Faithful Gould,51158262,R4409,Consultancy,1154.3,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51163941,R1101,Agency Staff Pay,5649.26,08/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51154746,R1101,Agency Staff Pay,3629.78,08/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51154750,R1101,Agency Staff Pay,15223.95,08/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51158260,R4409,Consultancy,1080,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158258,R4409,Consultancy,945,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158257,R4409,Consultancy,7088.4,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158263,R4409,Consultancy,732.29,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158266,R4409,Consultancy,582.88,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51149668,R4409,Consultancy,4024.45,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158256,R4409,Consultancy,4460.12,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51158254,R4409,Consultancy,863.01,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51149749,R4409,Consultancy,4671.9,08/02/2017,Resources
200502,Atkins Ltd  t/a Faithful Gould,51166822,R1101,Agency Staff Pay,72157,20/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51166822,R3403,Casual User Mileage,13167,20/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51157926,R1101,Agency Staff Pay,11703.22,23/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51157922,R1101,Agency Staff Pay,23958.14,23/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51157681,R1101,Agency Staff Pay,3618,23/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51158170,R1101,Agency Staff Pay,2347.64,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51160651,R1101,Agency Staff Pay,42455.61,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51160650,R1101,Agency Staff Pay,1634.73,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51160640,R1101,Agency Staff Pay,7778.18,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51160638,R1101,Agency Staff Pay,9736.19,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51157797,C1050,External Fees,14721,24/02/2017,Capital
200502,Atkins Ltd  t/a Faithful Gould,51158165,R1101,Agency Staff Pay,16106.73,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51163940,R1101,Agency Staff Pay,5392.14,24/02/2017,Communities
200502,Atkins Ltd  t/a Faithful Gould,51160605,C1050,External Fees,5500,27/02/2017,Capital
200502,Atkins Ltd  t/a Faithful Gould,51161392,R4409,Consultancy,2807,27/02/2017,Communities
200505,ATS Euromaster Ltd,51168443,R3001,Direct Vehicle Running Costs,4446.61,15/02/2017,Communities
232172,Auditory Verbal UK,51170308,R1601,Training - External,795,20/02/2017,Communities
209552,Authorised Publications Ltd,51145778,R4311,Publicity,750,03/02/2017,Communities
100008,Autism West Midlands,51161773,R5806,Residential Care (Adults),4072.8,06/02/2017,People Group
100007,Autism West Midlands,51161611,R5806,Residential Care (Adults),8219.88,06/02/2017,People Group
100001,Autism West Midlands,51161612,R5806,Residential Care (Adults),4084,06/02/2017,People Group
230897,Avery Homes (Cannock) Ltd - Abbey Court Nursing Home,51161587,R5806,Residential Care (Adults),1952,06/02/2017,People Group
100431,Avery Homes Nuneaton Ltd,51161592,R5806,Residential Care (Adults),1972.08,06/02/2017,People Group
100431,Avery Homes Nuneaton Ltd,51161592,R5806,Residential Care (Adults),23678.46,06/02/2017,People Group
100431,Avery Homes Nuneaton Ltd,51161592,R5806,Residential Care (Adults),6847.8,06/02/2017,People Group
223426,Avon Park School,51145677,R6107,SEN Statements Funding - Non-Maintained Schools,-3209,15/02/2017,Communities
223426,Avon Park School,51168216,R6107,SEN Statements Funding - Non-Maintained Schools,19821.67,15/02/2017,Communities
223426,Avon Park School,51145676,R6107,SEN Statements Funding - Non-Maintained Schools,-3209,15/02/2017,Communities
223426,Avon Park School,51145675,R6107,SEN Statements Funding - Non-Maintained Schools,-3934.66,15/02/2017,Communities
223426,Avon Park School,51145674,R6107,SEN Statements Funding - Non-Maintained Schools,-6120.46,15/02/2017,Communities
223426,Avon Park School,51158124,R6107,SEN Statements Funding - Non-Maintained Schools,19821.67,15/02/2017,Communities
223426,Avon Park School,51158123,R6107,SEN Statements Funding - Non-Maintained Schools,-9910.84,15/02/2017,Communities
213122,Avon Support Ltd,51159456,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51159427,R5810,Adult Day Care,637.8,15/02/2017,People Group
213122,Avon Support Ltd,51159459,R5810,Adult Day Care,1713.18,15/02/2017,People Group
213122,Avon Support Ltd,51159460,R5810,Adult Day Care,637.8,15/02/2017,People Group
213122,Avon Support Ltd,51159502,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51159507,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51159511,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51159516,R5810,Adult Day Care,1298.19,15/02/2017,People Group
213122,Avon Support Ltd,51160069,R5810,Adult Day Care,1487.64,15/02/2017,People Group
213122,Avon Support Ltd,51160076,R5810,Adult Day Care,1275.12,15/02/2017,People Group
213122,Avon Support Ltd,51160079,R5810,Adult Day Care,956.7,15/02/2017,People Group
213122,Avon Support Ltd,51160080,R5810,Adult Day Care,1229.58,15/02/2017,People Group
213122,Avon Support Ltd,51160082,R5810,Adult Day Care,1487.64,15/02/2017,People Group
213122,Avon Support Ltd,51160084,R5851,Supported Living,696,15/02/2017,People Group
213122,Avon Support Ltd,51160089,R5851,Supported Living,630.75,15/02/2017,People Group
213122,Avon Support Ltd,51160092,R5851,Supported Living,1243.6,15/02/2017,People Group
213122,Avon Support Ltd,51160093,R5851,Supported Living,920.75,15/02/2017,People Group
213122,Avon Support Ltd,51160095,R5851,Supported Living,8440,15/02/2017,People Group
213122,Avon Support Ltd,51160102,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51161987,R5810,Adult Day Care,531.5,15/02/2017,People Group
213122,Avon Support Ltd,51159458,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51168072,R5851,Supported Living,5656,15/02/2017,People Group
213122,Avon Support Ltd,51159423,R5810,Adult Day Care,956.7,15/02/2017,People Group
213122,Avon Support Ltd,51159422,R5810,Adult Day Care,1487.64,15/02/2017,People Group
213122,Avon Support Ltd,51159454,R5810,Adult Day Care,2185.92,15/02/2017,People Group
213122,Avon Support Ltd,51159449,R5810,Adult Day Care,744.1,15/02/2017,People Group
213122,Avon Support Ltd,51159445,R5810,Adult Day Care,956.34,15/02/2017,People Group
213122,Avon Support Ltd,51159439,R5810,Adult Day Care,584.65,15/02/2017,People Group
213122,Avon Support Ltd,51159438,R5810,Adult Day Care,637.8,15/02/2017,People Group
216249,Avonside Health Centre,51172387,R5702,Payments to External Contractors,961.73,28/02/2017,Communities
229123,AVS Steps Ltd,51151276,R3004,Repair & Maintenance Of Vehicles,966,10/02/2017,Communities
213427,Aylesford School And Sixth Form College (Academy),51171290,R6107,SEN Statements Funding - Non-Maintained Schools,3011,21/02/2017,Communities
209620,B Line Plant Ltd,51153195,R4038,Plant & Tools,1370,16/02/2017,Communities
209620,B Line Plant Ltd,51152748,R4038,Plant & Tools,1020,16/02/2017,Communities
209620,B Line Plant Ltd,51154768,R4038,Plant & Tools,2260,17/02/2017,Communities
209620,B Line Plant Ltd,51154769,R4038,Plant & Tools,3150,17/02/2017,Communities
209620,B Line Plant Ltd,51154766,R4038,Plant & Tools,1020,17/02/2017,Communities
,B.I.G,29699,,,"1,247.92",09/02/2017,
232986,B3 Creative Ltd,51158472,R4007,Equipment,9400,24/02/2017,Communities
200575,Baddesley and Grendon Pre/School - Playgroup,51165622,R4030,Materials,1460,10/02/2017,Other Services
200575,Baddesley and Grendon Pre/School - Playgroup,51170495,R6106,Private Providers - Early Years Funding,12840.96,28/02/2017,Communities
200576,Badenoch & Clark,51144493,R1101,Agency Staff Pay,2135,02/02/2017,Resources
200576,Badenoch & Clark,51145443,R1101,Agency Staff Pay,1750,03/02/2017,Resources
200576,Badenoch & Clark,51145448,R1101,Agency Staff Pay,1400,03/02/2017,Resources
200576,Badenoch & Clark,51145453,R1101,Agency Staff Pay,1750,03/02/2017,Resources
200576,Badenoch & Clark,51145455,R1101,Agency Staff Pay,1400,03/02/2017,Resources
200576,Badenoch & Clark,51145405,R1101,Agency Staff Pay,2005.5,03/02/2017,People Group
200576,Badenoch & Clark,51145412,R1101,Agency Staff Pay,2005.5,03/02/2017,People Group
200576,Badenoch & Clark,51145445,R1101,Agency Staff Pay,1750,03/02/2017,Resources
200576,Badenoch & Clark,51145509,R1101,Agency Staff Pay,1785,03/02/2017,Resources
200576,Badenoch & Clark,51148905,R1101,Agency Staff Pay,8293.6,09/02/2017,Resources
200576,Badenoch & Clark,51148897,R1101,Agency Staff Pay,7224.95,09/02/2017,Resources
200576,Badenoch & Clark,51148892,R1101,Agency Staff Pay,1365,09/02/2017,Resources
200576,Badenoch & Clark,51152576,R1101,Agency Staff Pay,1365,16/02/2017,Resources
200576,Badenoch & Clark,51153716,R1101,Agency Staff Pay,2135,17/02/2017,Resources
200576,Badenoch & Clark,51157032,R1101,Agency Staff Pay,2292,23/02/2017,People Group
